ligand_id,SMILES,CS_max,is_active
M2R-decoy_1457,O=C(NCCCNc1ccccc1)c1scnc1Cl,0.0273533308977471,0
M2R-decoy_1042,O=S(=O)(c1ccc2nc(O)oc2c1)N1CCN(c2ccc(F)cc2)CC1,0.0273475060482248,0
M2R-decoy_6763,NS(=O)(=O)c1ccc(C(=O)N2C[C@H]3CN(C(=O)OCc4ccc(OC(F)(F)F)cc4)C[C@@H]3C2)cc1F,0.0273415193785868,0
M2R-decoy_2474,CC(=O)c1ccc(S(=O)(=O)N2CCCC2)cc1,0.0273391241554614,0
M2R-decoy_6260,CC(C)([NH3+])/C=C(\C#N)C(=O)N1CCCC(n2nc(c3ccc(Oc4ccccc4)cc3F)c3c(N)ncnc32)C1,0.0273051374283453,0
M2R-decoy_7028,COc1cc2c(cc1Nc1ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n1)CCN1C(N)=[NH+]CC21,0.0273035689086475,0
M2R-decoy_2503,CCOc1ccc(S(=O)(=O)N2CCCC2)cc1,0.0272654432172867,0
M2R-decoy_7147,C[NH+](C)C/C=C/C(=O)Nc1ccc(C(=O)N[C@H]2CCC[C@@](C)(Nc3ncc(Cl)c(c4c[nH]c5ccccc54)n3)C2)nc1,0.0272324657266015,0
M2R-decoy_6991,O=C([O-])c1ccc(NC(=O)[C@@H]2[C@@H](c3ccccc3)CCN2C(=O)/C=C/c2cc(Cl)ccc2n2cnnn2)cc1,0.0271706423170057,0
M2R-decoy_2157,COc1ccc(C(=O)Nc2ccc(C)c(Nc3nccc(c4cccnc4)n3)c2)c(OCCCCn2ccnc2)c1,0.0270909603324439,0
M2R-decoy_3309,CC1=CC(=O)C[C@@H]2[C@]1(C)CC[C@@H](COS(C)(=O)=O)[C@@]2(C)CCC1=CCOC1=O,0.027082603869502,0
M2R-decoy_10709,Cc1nnsc1C(=O)N1CCN(c2ccc(C#N)cn2)CC1,0.0270678233229948,0
M2R-decoy_9473,O=C(CN(Cc1ccco1)C(=O)CCC(=O)Nc1ccccn1)NCCc1ccccc1,0.0270510074422796,0
M2R-decoy_478,O=C1Cc2cc(S(=O)(=O)N3CCCCC3)ccc2N1,0.0270449220558077,0
M2R-decoy_11152,O=S(=O)(c1ccccc1)N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,0.0270214141113438,0
M2R-decoy_2410,COCCn1cnnc1SCc1ccc(C#N)cc1,0.026957731408669,0
M2R-decoy_629,CC1=C(C(N)=O)C(c2ccncc2)C(C#N)=C2SCC(=O)N12,0.0269411216665016,0
M2R-decoy_2179,CCOc1ccc(CCNC(=O)COC(=O)CNS(=O)(=O)c2ccc(C)cc2)cc1OCC,0.0269189625166212,0
M2R-decoy_2194,CC[C@@H](NS(=O)(=O)CCCOCn1ccc(=O)[nH]c1=O)c1cccc(OC2CCCC2)c1,0.0268933340433656,0
M2R-decoy_3852,O=C(Cc1cccc(OC(F)(F)F)c1)Nc1ccc(CCCCc2nnc(NC(=O)Cc3cccc(F)c3F)s2)nn1,0.0268201416057715,0
M2R-decoy_3663,CCCc1nnc(SCC(=O)N2CCCC2)n1CC1CCCO1,0.0267772759137088,0
M2R-decoy_2402,CCOCCCNC(=O)C(C)n1cc(Br)cn1,0.0267734850827538,0
M2R-decoy_8409,CCCCNC(=O)c1ccc(Oc2ccc(CC(=O)NS(C)(=O)=O)cc2OC)c(NS(=O)(=O)c2ccc(Cl)cc2Cl)c1,0.0267454620451682,0
M2R-decoy_1537,CS(=O)(=O)CCCSCc1ccc(Br)c(F)c1,0.0267314043289234,0
M2R-decoy_4974,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1CN(c2cc(Nc3ccccc3)nc(OC)n2)CN1C(=O)[C@@H](NC(=O)OC1CCCC1)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,0.0267070695402781,0
M2R-decoy_729,CC(C)Nc1nc(N2CCCC2)nc2c1CN(S(C)(=O)=O)CC2,0.0267061368036669,0
M2R-decoy_698,CC1(C)C2CCC1(CS(=O)(=O)N1CCC(C(N)=O)CC1)C(=O)C2,0.026661179188788,0
M2R-decoy_6631,CS(=O)(=O)c1ccc(n2nc(C(N)=O)c3c2-c2cc(NC(=O)c4cc(F)ccc4[N+](=O)[O-])ccc2CC3)cc1,0.0266021254245881,0
M2R-decoy_1375,Cc1cc2nc(C(C)C)cc(N3CCN(c4ccc(O)cc4)CC3)n2n1,0.0265139955680382,0
M2R-decoy_3123,CO[C@H]1O[C@@]2(C)CC[C@H]3CCC[C@@H](CCOCc4ccncc4)[C@@]13OO2,0.0264981690389767,0
M2R-decoy_4194,CCCCCNC(=O)Nc1c(C)cccc1OCCCn1cnc(c2c(OC)cc(OC)cc2OC)c1,0.0264698225449535,0
M2R-decoy_6854,NC(=O)c1ccc(C(=O)N2CCC(N(C3CC3)S(=O)(=O)c3cccc(C(F)(F)F)c3)CC2)c(OC(F)(F)F)c1,0.0264506803940649,0
M2R-decoy_4491,C=CCn1c(Cc2cccs2)nnc1SCC(=O)NCc1ccco1,0.026449275482729,0
M2R-decoy_4285,CC(C)CN(Cc1ccc(N[C@@H]2CCN(S(C)(=O)=O)C[C@H]2F)cc1)S(=O)(=O)Cc1ccccc1,0.0263972186032161,0
M2R-decoy_11412,O=C(N1CCC(c2ccncc2)CC1)N1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,0.0263810281241438,0
M2R-decoy_11127,NC(=O)N1CCN(C(=S)SCc2cn(Cc3ccccc3F)nn2)CC1,0.026376707369736,0
M2R-decoy_5183,Cn1c(Cn2c(=O)sc3ccccc32)nnc1SCC(=O)N1CCN(c2ccccc2)CC1,0.0263752624946889,0
M2R-decoy_2344,CCOc1ccc(c2nc(c3ccc(OC)cc3)no2)cc1OCC,0.0263669355451163,0
M2R-decoy_2558,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3nc(c4ccc(S(=O)(=O)NC5CC5)cc4)ccc3OC)NC(=O)NC1=O)C2,0.0263168060638077,0
M2R-decoy_4151,CCOc1cc(NS(C)(=O)=O)c(OCC)cc1CNC(=O)Nc1ccc(OCC)c(C(=O)OC)c1,0.0261932011718639,0
M2R-decoy_936,O=C(N1CCCCC1)N1CCN(c2ccc(Cl)nn2)C(=O)C1,0.0261750742599931,0
M2R-decoy_8242,COCCNC(=O)C(c1ccc(C)cc1)N(Cc1ccccc1)C(=O)CCC(=O)Nc1nccs1,0.0261666427925044,0
M2R-decoy_6994,NS(=O)(=O)c1ccc(CCNC(=S)Nc2ccc(c3c4ccc(=O)cc-4oc4cc(O)ccc43)c(C(=O)[O-])c2)cc1,0.0261563726923617,0
M2R-decoy_1935,Nc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)N2CCOCC2)C2CC2)cc1,0.0261426873620735,0
M2R-decoy_10560,CN1C(=O)CSc2ccc(NC(=O)N3CCN(c4ccccc4)CC3)cc21,0.0261320696210098,0
M2R-decoy_5756,CCC1CCC(C(=O)NC(CCSC)C(=O)NCCc2ccc(S(N)(=O)=O)cc2)CC1,0.0261243810981548,0
M2R-decoy_4700,CCNC(=O)[C@@H]1C(C=O)=Cc2cc3c(cc2[C@H]1c1cc(OC)c(OC)c(OC)c1)OCO3,0.0260884169287463,0
M2R-decoy_6664,CN(CC(=O)NCc1cnc2scc(c3ccc(Br)cc3)n12)C(=O)Cc1ccc(O)c(O)c1,0.0260798390424037,0
M2R-decoy_9889,Cc1ccc(n2nc(C3CCN([S+]([O-])c4cccc(C(F)(F)F)c4)CC3)cc2NC(=O)c2cnn3cccnc23)cc1,0.0260624234398334,0
M2R-decoy_8529,Cc1c(c2cccc(OCCCCC(=O)[O-])c2F)c(=O)n(C[C@H]([NH3+])c2ccccc2)c(=O)n1Cc1c(F)cccc1C(F)(F)F,0.0260177270867975,0
M2R-decoy_8376,C=CC(=O)Nc1cc(c2c[nH]c3ncnc(Nc4ccc(OCc5ccccn5)c(Cl)c4)c32)ccc1OC(C)COC,0.0260047729175412,0
M2R-decoy_10244,CC1(C)CN(N2CCCC2=O)c2cc(Br)ccc2S1(=O)=O,0.0259331096300314,0
M2R-decoy_1155,CN1C=CCC(C(=O)Nc2ccc(I)cc2)=C1,0.0259105855655665,0
ASD01820224,C=CC[N+]12CCC34c5ccccc5N5C6OCC=C7C[N+]8(CC=C)CCC9%10c%11ccccc%11N(C%11OCC=C(C1)C(CC32)C%11C54)C9C6C7CC%108,0.025836456918033,1
M2R-decoy_6995,COc1c(Nc2ncc(Cl)c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)n2)ccc2c1CC[C@H]([NH+]1CCOCC1)CC2,0.0258125505636709,0
M2R-decoy_553,OCC1CCN(c2nc(O)nc(O)c2Br)CC1,0.0257872381254213,0
M2R-decoy_640,O=C(N1CCOCC1)N1CCC2(CC1)OOC1(O2)C2CC3CC(C2)CC1C3,0.0257462121609113,0
M2R-decoy_2912,Cc1nc(SCC(=O)Nc2c(C)n(C)n(c3ccccc3)c2=O)nc(O)c1Cc1ccccc1,0.025736603985587,0
M2R-decoy_9575,CC(C)C1CCN(C(=O)NCC(=O)N(C)CC(F)(F)F)CC1,0.0257245799908063,0
M2R-decoy_3662,O=C(CSc1nnc(CNC(=O)c2cccs2)o1)c1ccccc1,0.0257239870453957,0
M2R-decoy_6997,Cc1cccc(c2csc(N3CC[C@@]4(C(=O)[O-])C[C@H]4C3)n2)c1OCc1ccc2c(c1)CC[NH+](C1CCOCC1)C2,0.0257133452967305,0
ASD01820140,C[N+]12CCC34c5ccccc5N5C6OCCC7C[N+]8(C)CCC9%10c%11ccccc%11N(C%11OCCC(C1)C(CC32)C%11C54)C9C6C7CC%108,0.0257005417021749,1
M2R-decoy_5672,CCOP(=O)(OCC)SCCCCCCSP(=O)(OCC)OCC,0.0256755914001649,0
M2R-decoy_9647,CCO[Si](CCC#N)(OCC)OCC,0.0256405100888395,0
M2R-decoy_10955,N#Cc1cccc(S(=O)(=O)N2CCN(C(=O)c3cccc(Oc4ccc(F)cc4)n3)CC2)c1,0.0255721521519003,0
M2R-decoy_5154,CC(=O)c1cn(CC(=O)N2[C@H](C(=O)NCc3cc(C#N)cc(Cl)c3F)C[C@H]3C[C@H]32)c2ccccc12,0.0255520808497861,0
M2R-decoy_10357,Cc1ccc(S(=O)(=O)N2CCN(c3ccc(Cl)cc3)CC2)cc1,0.0255520500827499,0
M2R-decoy_2239,CCC(=O)c1ccc(OCC(=O)OC(C)C(=O)NCc2ccc3c(c2)OCO3)cc1,0.025528928695202,0
M2R-decoy_4691,COc1cc(F)ccc1c1ncnc(Nc2cccc(CCS(C)(=O)=O)c2)n1,0.0255212313653135,0
M2R-decoy_6321,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(N4CCS(=O)(=O)CC4)cc3OC)ncc2C(F)(F)F)c1,0.0255107084870146,0
M2R-decoy_6294,CS(=O)(=O)c1ccc(n2nc(C(N)=O)c3c2-c2cc(NC(=O)c4ccc(Cl)c(N)c4)ccc2CC3)cc1,0.025509831927787,0
M2R-decoy_3283,C=CCN(C(=O)Cn1c(C(=O)OC)cc2oc(C)cc21)c1ccccc1,0.0255022199960697,0
M2R-decoy_2577,Cn1c(=O)c2c(ncn2CC(=O)OCc2cn(CCC(=O)Nc3ccc(c4ccccn4)cc3)nn2)n(C)c1=O,0.0254956154983294,0
M2R-decoy_6800,C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)C(=O)NC2CCCCC2)Oc2cc(C#Cc3cncn3C)ccc2S1(=O)=O,0.0254942079383882,0
M2R-decoy_6058,CNC(=O)c1c2cc(c3ccc4ncn(c5ccccc5)c(=O)c4c3)c(N(C)S(C)(=O)=O)cc2oc1c1ccc(F)cc1,0.0254813732245788,0
M2R-decoy_549,CC(=O)N1CN(S(=O)(=O)c2ccc(C)cc2)CC1C,0.0254811988251768,0
M2R-decoy_4722,Cc1ccc(S(=O)(=O)CCC(=O)OCc2ccc(S(=O)(=O)C(C)C)cc2)cc1,0.0254700619062684,0
M2R-decoy_1523,O=C(C[S+]([O-])Cc1csc(C2CCCC2)n1)NC1CCCC1,0.0254269369348758,0
M2R-decoy_9456,CC(C)CC(NC(=O)OCc1ccccc1)C(=O)N[C@H](CC(C)C)C(=O)P(C)(C)=O,0.0254023563113592,0
M2R-decoy_1594,CC(C)Oc1ncccc1CNC(=O)c1cc[nH]n1,0.0253566987426956,0
M2R-decoy_3055,COc1ccc(C(=O)/C=C/c2cn(c3ccccc3)nc2c2ccncc2)c(OC)c1,0.0253503607023421,0
M2R-decoy_909,O=S(=O)(c1ccc(F)cc1)N1CCc2ccccc2C1,0.0253318147855647,0
M2R-decoy_747,Cc1cc(C)n2cc(C[NH+]3CCCC3Cn3nc(C)nc3C)nc2n1,0.0253304595672298,0
M2R-decoy_11545,CCc1ccc(/[NH+]=C2\SC(Cc3ccnc(Nc4ccc(C(=O)[O-])cn4)c3)C(=O)N2C)cc1,0.0253114333832205,0
M2R-decoy_9654,O=C(CCCCCNC(=O)c1ccc(O)cc1)NO,0.0252468506401886,0
M2R-decoy_1740,Sc1nnc(CSc2nnc(c3ccccc3)n2c2ccccc2)n1c1ccccc1,0.025245104657083,0
M2R-decoy_7936,O=C(NO)c1ccc(N(Cc2cnc(C3CCCCC3)cn2)C(=O)[C@H]2CCN2S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1O,0.0251818814794329,0
M2R-decoy_1049,COc1ccc(S(=O)(=O)NC(=O)C2CCN(C(=O)OC(C)(C)C)CC2)cc1,0.0251677164797996,0
M2R-decoy_4284,COc1ccc(NCc2nnc(SCC(=O)NCc3ccco3)n2c2ccccc2OC)cc1,0.0251363741832233,0
M2R-decoy_2298,CCCc1nnc(SCC(=O)N2CCCCC2)n1CC1CCCO1,0.0250905936663192,0
M2R-decoy_9631,CCC(=O)OCC(CC)(CC)OOC(C)(C)C,0.0250857235285868,0
M2R-decoy_619,CC1=C(C(N)=O)C(c2ccccc2Br)n2ncnc2N1,0.0250760840500019,0
M2R-decoy_11240,COc1ccc(S(=O)(=O)n2nc(C)c(S(=O)(=O)N3CCCCC3)c2C)cc1,0.0250554931776152,0
M2R-decoy_1576,CC(=O)NC(C(=O)Nc1ccc(N(C)C)nc1)C(C)C,0.0250071258700952,0
M2R-decoy_3705,COc1ccc(N(CC(=O)NCCc2ccccc2)C(=O)CCC(=O)Nc2nccs2)c(OC)c1,0.0250051522801597,0
M2R-decoy_5476,CCCn1cc2c(nc(NC(=O)Nc3ccc(N(CCCl)CCCl)cc3)n3nc(c4ccco4)nc23)n1,0.0249547684966378,0
M2R-decoy_2580,COC(=O)/C=C/[C@H](CC(C)C)NC(=O)CC[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)C(=O)NC(=O)[C@H](CO)NC1=O,0.0249085076530054,0
M2R-decoy_3568,CN(C)S(=O)(=O)NCCNc1cccc(Br)c1,0.0248755955925048,0
M2R-decoy_1894,COc1ccc(CC(=O)N(C)CC(=O)Nc2ccc(F)cc2)cc1S(=O)(=O)N1CCOCC1,0.0248344498082122,0
M2R-decoy_2354,COC[C@H](OC)[C@H](OC)c1ccc(S(C)(=O)=O)cc1,0.0248146184677508,0
M2R-decoy_10307,Clc1cccc(C2=Nn3c(nnc3c3ccncc3)SC2)c1,0.0247708722155541,0
M2R-decoy_9542,Cc1c(Sc2ccccc2)n(OCCO)c(=S)[nH]c1=O,0.0247671234233734,0
M2R-decoy_3447,C=CCn1c(SCc2ccc(C#N)cc2)nnc1c1ccccc1,0.0247414083074453,0
M2R-decoy_1032,CC1CCCN(C(=O)CCS(=O)(=O)c2cc3c(cc2Cl)NC(=O)CO3)C1,0.0247003629464898,0
M2R-decoy_6948,C[NH+](C)CCn1cc(c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2c2cnc(N)nc2)CC1,0.0246981330723117,0
M2R-decoy_2560,CC(C)CNC(=O)c1ccc(c2ccc(c3ccncc3)cc2C(=O)Nc2ccc(C(N)=[NH2+])cc2)c(C(=O)[O-])c1,0.0246487432066495,0
M2R-decoy_1801,NC(=O)C12CC3CC(C1)C(NC(=O)[C@@H]1SCCN1S(=O)(=O)c1ccccc1F)C(C3)C2,0.0246100195517868,0
M2R-decoy_9028,Cc1ccc(NC(=O)c2cc(I)ccc2OCCCCn2ccnc2)cc1Nc1nccc(c2cccnc2)n1,0.0245504022057391,0
M2R-decoy_11398,Cc1cc(C)c(S(=O)(=O)N2CCOCC2)c(C)c1N(C)S(=O)(=O)c1ccccc1,0.0245151806913117,0
M2R-decoy_7264,CC(C)c1onc(c2c(Cl)cccc2Cl)c1COc1ccc(N(C)C(=O)c2cccc(C(=O)[O-])c2)c(C(F)(F)F)n1,0.0245106008368862,0
M2R-decoy_3617,COc1ccc(CS(=O)(=O)CC(=O)NCC2CC2)cc1F,0.0244082620121743,0
M2R-decoy_1464,COc1ccc(OCCCOC2CCCCO2)cc1,0.0243936909185054,0
M2R-decoy_6502,CC(=O)NCCc1ccccc1c1noc([C@H]2C[NH2+]CC[C@]2(O)c2ccc(F)c(F)c2)c1Br,0.024389042638065,0
M2R-decoy_8296,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)NCCCCCCN=C=S)cc3)nc2n1C1CCCC1,0.0243757648460623,0
M2R-decoy_7192,CNC(=O)c1c2cc(c3ccc4c(n3)-c3cc5c(F)c(F)ccc5n3CO4)c(N(C)S(C)(=O)=O)cc2oc1c1ccc(F)cc1,0.0243540514103571,0
M2R-decoy_3113,Cc1nnc(SCc2nnc(c3cccs3)o2)n1Cc1ccccc1,0.0242863515267934,0
M2R-decoy_7064,Cc1cc(OC(F)F)cnc1C(=O)Nc1cc(C)c(F)c([C@]2(CF)C[C@@H](C(F)(F)F)OC(N)=[NH+]2)c1,0.0242672135751462,0
M2R-decoy_1539,O=C(Cc1ccccc1)NCC(=O)N/N=C/c1cccnc1,0.024266634786362,0
M2R-decoy_2328,c1ccc(Oc2ccc(OCCOC3CCOCC3)cc2)cc1,0.0242463237651087,0
M2R-decoy_1920,CC(C)N(c1c(F)c(Oc2cccc(C(N)=[NH2+])c2)nc(Oc2ccc(N(C)C)cc2C(=O)[O-])c1F)C(C)C,0.0242444374504163,0
M2R-decoy_7784,Cn1cc(/C=C2\Oc3ccc(NC(=O)Nc4cccnc4)cc3C2=O)c2c(N3CCC(C(=O)NCc4cccnc4)CC3)ccnc21,0.0242296533525272,0
M2R-decoy_11238,O=S(=O)(c1cc(F)ccc1F)N1CCC2(CC1)OCCN2S(=O)(=O)c1cccs1,0.0242101560685048,0
M2R-decoy_11349,O=C(Nc1nnc(C2CC2)s1)C1=NN(C2CCS(=O)(=O)C2)C(=O)CC1,0.0241957112226875,0
M2R-decoy_46,COC(=O)C1=C[C@@]2(C)OO[C@]1(C)O[C@H]2c1ccccc1,0.0241570554194456,0
M2R-decoy_11519,Cc1cc(C)c(S(=O)(=O)N2CCCOC2CNC(=O)C(=O)NCc2ccncc2)c(C)c1,0.0241017819094779,0
M2R-decoy_9451,CC(C)C[C@@H](C(=O)N[C@H](C(=O)Nc1nccs1)C(C)(C)C)[C@H](CCC(F)(F)F)N(O)C=O,0.0240974237634531,0
M2R-decoy_643,Cc1cccc(N2CCOCC3(C2)CN(c2cnn(C)c2)C(=O)CO3)n1,0.0240936467934704,0
M2R-decoy_1054,Cc1ccc(c2cnc3[nH]ccc3n2)c(NC2CCCN(S(C)(=O)=O)C2)n1,0.0240742311048943,0
M2R-decoy_542,CC(C)OC(=O)[C@@H]1N2C(=O)[C@H](Cl)[C@H]2S(=O)(=O)C1(C)C,0.0240496818223068,0
M2R-decoy_6568,NC1=[NH+]C2(CCS1)c1cc(NC(=O)c3ncc(Cl)cc3F)ccc1Oc1c2cc(C2=CCOCC2)nc1F,0.0240132186911956,0
M2R-decoy_11466,COc1ccc(S(=O)(=O)N2CCOC23CCN(C(=O)c2c(F)cccc2Cl)CC3)cc1,0.0239836873201504,0
M2R-decoy_2382,Cc1ccc(C(=O)OCC[C@@H](C)n2cncn2)cc1,0.0238888412467219,0
M2R-decoy_9437,COc1ncc(c2cc(OCCCCCCCCC(=O)NO)c3ncnc(C)c3c2)cc1F,0.0238834630538419,0
M2R-decoy_11484,O=C(c1cccn1c1nnc(N2CCCCC2)s1)N1CCN(c2ccc(Cl)cc2)CC1,0.0238776147828367,0
M2R-decoy_1453,CCCNC(=O)C(C)Nc1ccc(COCC)cc1,0.0238450752057719,0
M2R-decoy_6015,COc1nc(N(C)C)ncc1c1nc2c(n1C(C)C)C(c1ccc(Cl)cc1F)N(c1cc(Cl)cn(C)c1=O)C2=O,0.0237922243730736,0
M2R-decoy_10655,CO[C@@H]1/C=C\CC(=O)N2CCC[C@@H]2C(=O)OC[C@@H](C)C(=O)OC[C@H]1C,0.0237739868417765,0
M2R-decoy_10182,O=C(Cn1nc(Br)nc1Br)N1CCCC1,0.0237537187346212,0
M2R-decoy_10685,N#Cc1cc(F)cc(N2CCn3nc(c4ccccn4)nc3C2)c1,0.0237423304373296,0
M2R-decoy_6767,COc1nc(=O)[nH]cc1c1nc2c(n1C(C)C)C(c1ccc(Cl)cc1)N(c1cc(Cl)cn(C)c1=O)C2=O,0.0237008987782488,0
M2R-decoy_11277,CSc1ncccc1C(=O)N1CCN(S(=O)(=O)c2ccccc2)CC1,0.02362864535033,0
M2R-decoy_520,Cc1c(C(C)C)c(=O)on1C(=O)N1CCC(O)CC1,0.023613652523613,0
M2R-decoy_3671,Cc1ccccc1OCCSc1nnc(CC2CCS(=O)(=O)C2)n1C,0.023552795917725,0
M2R-decoy_9452,CC(C)CCNC(=O)CN(Cc1ccccc1)C(=O)CCC(=O)Nc1ccccn1,0.0235337440011442,0
M2R-decoy_573,Cc1nnc([C@H]2C[C@H]3OCC[C@H]3N(S(=O)(=O)C3CC3)C2)o1,0.0235328971766968,0
M2R-decoy_6066,C=CCN(c1ncccc1CNc1nc(Nc2ccc(N3CCOCC3)c(Br)c2)ncc1C(F)(F)F)S(C)(=O)=O,0.0234814968613152,0
M2R-decoy_11362,Cc1ccnc2nc(C(=O)N3CCN(S(=O)(=O)c4ccccc4)CC3)nn12,0.023465765613805,0
M2R-decoy_4458,CC(=O)N(CCOc1ccccc1)CCc1ccc(NS(C)(=O)=O)cc1,0.0234521592725185,0
M2R-decoy_1090,N#Cc1cccc(NC(=O)Cn2cnc(S(=O)(=O)N3CCc4ccccc43)c2)c1,0.0234385137260684,0
M2R-decoy_8838,COc1cc(Nc2ncnc3ccc(c4cnc(OC)c(NS(=O)(=O)c5ccc(F)cc5F)c4)cc23)ccc1OCCO,0.0233958387336069,0
M2R-decoy_576,CO[C@@H]1C(=O)CO[C@]2(COC(C)(C)O2)[C@@]1(O)C1(C)CO1,0.0232403122489781,0
M2R-decoy_10157,Fc1cccnc1OC[C@@]12CCO[C@@H]1CC[NH+](CC1CCOCC1)C2,0.0232338428037195,0
M2R-decoy_6803,COc1cc(C(C)C)c(Oc2cnc(N)nc2NC(=O)c2cnc(C)cn2)cc1I,0.0232217902598004,0
M2R-decoy_2355,CC(C)n1cnnc1SCC(=O)c1ccc(C#N)cc1,0.0232210036263431,0
M2R-decoy_11020,N#Cc1ccc(Nc2nccc(Oc3cc4ccc(C#N)cc4cc3Br)n2)cc1,0.0232192386437317,0
M2R-decoy_2226,CC(C)CC(NC(=O)OCc1ccccc1)C(=O)NC(C(=O)NCC(=O)C=[N+]=[N-])C(C)C,0.0231677221539052,0
M2R-decoy_9789,O=C([C@H]1CCN1S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)N(Cc1ccc(C2CCCCC2)cn1)c1cc2[nH]ncc2cc1F,0.0231635119284719,0
M2R-decoy_7745,O=C(Cc1ccccc1)Nc1cc(c2nc3sccn3c2c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)ccc1Cl,0.0231323936473586,0
M2R-decoy_2516,CCc1nccn1CC#CCN1CCCC1=O,0.0231072252930308,0
M2R-decoy_2500,CCOC(=O)C1(C)CCC(C(=O)OC)C1=O,0.0230373023698327,0
M2R-decoy_9904,Cc1ccc(n2nc(C3CCN([S+]([O-])c4c(Cl)cccc4Cl)CC3)cc2NC(=O)c2cnn3cccnc23)cc1,0.0229307300012447,0
M2R-decoy_2389,CC(C)Sc1nnc(COc2ccccc2)n1C,0.0228913236182535,0
M2R-decoy_10691,CO[C@H]1COC(=O)[C@H](C)NC(=O)[C@@H](C)COC(=O)C/C=C\[C@@H]1C,0.0228462891425071,0
M2R-decoy_2376,COCCNC(=O)Cn1nc(C(F)(F)F)c(Cl)c1C,0.0228414953572657,0
M2R-decoy_7142,N#Cc1ccnc(N2C(=O)CC[C@H]2C(=O)N(c2cncc(F)c2)[C@@]2(C(=O)NC3CC(F)(F)C3)CCCc3ccccc32)c1,0.0228412511786269,0
M2R-decoy_6536,Cc1cc(C#N)cc(C)c1Oc1nc(NC2CC[NH+](Cc3ccc(S(N)(=O)=O)cc3)CC2F)nc2ccsc12,0.0227776494062527,0
M2R-decoy_723,CC(C)Nc1nc(N2CCCC2)nc2c1CCN(S(C)(=O)=O)CC2,0.0227170175080466,0
M2R-decoy_10657,Cc1c(C(C)C)c(=O)on1C(=O)N1CCC(C(=O)N(C)C)CC1,0.0226661677820958,0
M2R-decoy_4849,COC(=O)[C@H](Cc1c[nH]c2ccccc12)NP(=O)(OCCC#N)OCC1OC(n2cc(C)c(=O)[nH]c2=O)CC1F,0.0226437057633198,0
M2R-decoy_2539,CC(=O)OCOC(=O)CCc1ccc2c(c1)COP(=O)(OC[C@@H]1C=C[C@H](n3cc(C)c(=O)[nH]c3=O)O1)O2,0.0225733164123154,0
M2R-decoy_8162,CC(C)(C)NC(=O)Nc1nc(Cl)c(Cc2ccccc2)n(C(C(=O)Nc2ccccc2C(=O)NS(=O)(=O)c2ccc(C(F)(F)F)cc2)c2ccccc2)c1=O,0.0225403432572142,0
M2R-decoy_9603,CCOC(CP(=O)(OCC)OCC)OCC,0.0225202200214716,0
M2R-decoy_2424,CCN(CC)C(=O)COC(=O)c1ccccc1,0.0224947492416833,0
M2R-decoy_41,CC(=O)N1CCCC(c2ncncc2c2ccncc2)C1,0.022467699931056,0
M2R-decoy_4445,COc1ccc(NC(=O)CSCC(=O)NCCc2ccccn2)cc1,0.0224611647290684,0
M2R-decoy_3082,CCn1c(COc2ccc(=O)n(c3ccccc3)n2)nnc1SCc1ccc(C)cc1,0.022432669788067,0
M2R-decoy_5687,CCOP(=O)(OCC)SCCCCCCCSP(=O)(OCC)OCC,0.0224027142094911,0
M2R-decoy_4685,COc1ccc(C(=O)CSc2nnc(Cn3nnc4ccccc43)n2C)cc1,0.0223574970183406,0
M2R-decoy_6492,Cc1nccc2c(C(N)=O)nn(CC(=O)N3[C@H](C(=O)Nc4cccc(OC(F)(F)F)c4F)C[C@H]4C[C@H]43)c12,0.0223197642658661,0
M2R-decoy_1593,NC(=O)CSc1nnc(c2cccs2)n1c1ccccc1,0.022280444139743,0
ASD01820125,CCC(NC(=O)c1cn(-c2c(F)cc(F)cc2F)c2nc(N3CC(CO)(CO)C3)c(F)cc2c1=O)C(F)(F)C(F)(F)F,0.0222550029316845,1
M2R-decoy_6939,CC(=O)N[C@H]1CCN(C(=O)c2cc(C#N)ccc2C2C3=C(CCC3=O)N(c3cccc(C(F)(F)F)c3)C(=O)N2C)C1,0.0222356308699485,0
M2R-decoy_11416,Cc1ccc(S(=O)(=O)N(C)c2cc(S(=O)(=O)N3CCOCC3)c(C)cc2C)cc1,0.0222162236699432,0
M2R-decoy_10562,O=C(Nc1ccc2c(c1)OCCO2)N1CCN(c2ccc(F)cc2)CC1,0.0222111619465685,0
